run_id,iteration,epoch,learning_rate,loss_xy,loss_z,psnr_xy,psnr_final,ssim_xy,ssim_final,iter_time_sec,elapsed_total_sec,ram_mb,gpu_mem_mb,timestamp
Wang_2023_260712_2323,850,478,1.3248089135231166e-07,0.05831817165017128,0.05784473195672035,,,,,0.06888103485107422,33065.57755827904,22853.967872,,1783924476.934156
Wang_2023_260712_2323,900,478,1.3248089135231166e-07,0.05102047324180603,0.051160965114831924,,,,,0.06747961044311523,33069.03751254082,22853.967872,,1783924480.3941102
Wang_2023_260712_2323,50,479,1.3065698777208126e-07,0.047176212072372437,0.0467444472014904,,,,,0.06572508811950684,33077.44598650932,22734.188544,,1783924488.8025842
Wang_2023_260712_2323,100,479,1.3065698777208126e-07,0.042911309748888016,0.0429360568523407,,,,,0.06701517105102539,33080.83652186394,22734.188544,,1783924492.1931195
Wang_2023_260712_2323,150,479,1.3065698777208126e-07,0.027093317359685898,0.02715369686484337,,,,,0.06625199317932129,33084.22938346863,22734.270464,,1783924495.5859811
Wang_2023_260712_2323,200,479,1.3065698777208126e-07,0.056011032313108444,0.05431920289993286,,,,,0.06740140914916992,33087.62010502815,22734.270464,,1783924498.9767027
Wang_2023_260712_2323,250,479,1.3065698777208126e-07,0.028076497837901115,0.02654004469513893,,,,,0.06927943229675293,33091.00677275658,22734.270464,,1783924502.3633704
Wang_2023_260712_2323,300,479,1.3065698777208126e-07,0.04351429641246796,0.043470077216625214,,,,,0.06642007827758789,33094.390018224716,22734.270464,,1783924505.746616
Wang_2023_260712_2323,350,479,1.3065698777208126e-07,0.047176212072372437,0.0467444472014904,,,,,0.06993603706359863,33097.78288650513,22734.393344,,1783924509.1394842
Wang_2023_260712_2323,400,479,1.3065698777208126e-07,0.042911309748888016,0.0429360568523407,,,,,0.06740355491638184,33101.16719532013,22734.393344,,1783924512.523793
Wang_2023_260712_2323,450,479,1.3065698777208126e-07,0.027093317359685898,0.02715369686484337,,,,,0.06757521629333496,33104.55385375023,22734.393344,,1783924515.9104514
Wang_2023_260712_2323,500,479,1.3065698777208126e-07,0.056011032313108444,0.05431920289993286,,,,,0.06719398498535156,33107.95046043396,22734.393344,,1783924519.307058
Wang_2023_260712_2323,550,479,1.3065698777208126e-07,0.028076497837901115,0.02654004469513893,,,,,0.06643223762512207,33111.338462114334,22734.393344,,1783924522.6950598
Wang_2023_260712_2323,600,479,1.3065698777208126e-07,0.04351429641246796,0.043470077216625214,,,,,0.06837773323059082,33114.72640156746,22734.557184,,1783924526.0829992
Wang_2023_260712_2323,650,479,1.3065698777208126e-07,0.047176212072372437,0.0467444472014904,,,,,0.06757521629333496,33118.11801433563,22734.446592,,1783924529.474612
Wang_2023_260712_2323,700,479,1.3065698777208126e-07,0.042911309748888016,0.0429360568523407,,,,,0.0672149658203125,33121.50565576553,22734.618624,,1783924532.8622534
Wang_2023_260712_2323,750,479,1.3065698777208126e-07,0.027093317359685898,0.02715369686484337,,,,,0.06930065155029297,33124.89495396614,22734.618624,,1783924536.2515516
Wang_2023_260712_2323,800,479,1.3065698777208126e-07,0.056011032313108444,0.05431920289993286,,,,,0.06798434257507324,33128.277901649475,22734.618624,,1783924539.6344993
Wang_2023_260712_2323,850,479,1.3065698777208126e-07,0.028076497837901115,0.02654004469513893,,,,,0.06770706176757812,33131.66973018646,22734.618624,,1783924543.0263278
Wang_2023_260712_2323,900,479,1.3065698777208126e-07,0.04351429641246796,0.043470077216625214,,,,,0.06723976135253906,33135.06095266342,22734.78656,,1783924546.4175503
Wang_2023_260712_2323,900,479,,,,24.563946533203126,26.06788215637207,,,0.5276539325714111,33135.52136683464,22734.7456,,1783924546.8779645
Wang_2023_260712_2323,50,480,1.288581944114155e-07,0.04507116600871086,0.04499441012740135,,,,,0.06741857528686523,33144.41226482391,22802.153472,,1783924555.7688625
Wang_2023_260712_2323,100,480,1.288581944114155e-07,0.03732389956712723,0.03749939054250717,,,,,0.06921601295471191,33147.84666657448,22802.178048,,1783924559.2032642
Wang_2023_260712_2323,150,480,1.288581944114155e-07,0.056831758469343185,0.056492794305086136,,,,,0.06840348243713379,33151.27363538742,22802.202624,,1783924562.630233
Wang_2023_260712_2323,200,480,1.288581944114155e-07,0.06551018357276917,0.06357535719871521,,,,,0.06782984733581543,33154.69924879074,22802.202624,,1783924566.0558465
Wang_2023_260712_2323,250,480,1.288581944114155e-07,0.026672130450606346,0.024768952280282974,,,,,0.06945443153381348,33158.132637262344,22802.251776,,1783924569.489235
Wang_2023_260712_2323,300,480,1.288581944114155e-07,0.032522883266210556,0.03305657207965851,,,,,0.06886601448059082,33161.57364153862,22802.30912,,1783924572.9302392
Wang_2023_260712_2323,350,480,1.288581944114155e-07,0.04507116600871086,0.04499441012740135,,,,,0.06852459907531738,33165.00464129448,22802.333696,,1783924576.361239
Wang_2023_260712_2323,400,480,1.288581944114155e-07,0.03732389956712723,0.03749939054250717,,,,,0.0688014030456543,33168.42922973633,22802.374656,,1783924579.7858274
Wang_2023_260712_2323,450,480,1.288581944114155e-07,0.056831758469343185,0.056492794305086136,,,,,0.06875205039978027,33171.85425424576,22802.374656,,1783924583.210852
Wang_2023_260712_2323,500,480,1.288581944114155e-07,0.06551018357276917,0.06357535719871521,,,,,0.06828498840332031,33175.27585363388,22802.374656,,1783924586.6324513
Wang_2023_260712_2323,550,480,1.288581944114155e-07,0.026672130450606346,0.024768952280282974,,,,,0.06703495979309082,33178.70959043503,22802.374656,,1783924590.066188
Wang_2023_260712_2323,600,480,1.288581944114155e-07,0.032522883266210556,0.03305657207965851,,,,,0.06842732429504395,33182.13791966438,22802.374656,,1783924593.4945173
Wang_2023_260712_2323,650,480,1.288581944114155e-07,0.04507116600871086,0.04499441012740135,,,,,0.0670466423034668,33185.58082818985,22802.538496,,1783924596.9374259
Wang_2023_260712_2323,700,480,1.288581944114155e-07,0.03732389956712723,0.03749939054250717,,,,,0.0693047046661377,33189.00748419762,22802.538496,,1783924600.3640819
Wang_2023_260712_2323,750,480,1.288581944114155e-07,0.056831758469343185,0.056492794305086136,,,,,0.0686655044555664,33192.43327641487,22802.538496,,1783924603.789874
Wang_2023_260712_2323,800,480,1.288581944114155e-07,0.06551018357276917,0.06357535719871521,,,,,0.06851744651794434,33195.85203003883,22802.628608,,1783924607.2086277
Wang_2023_260712_2323,850,480,1.288581944114155e-07,0.026672130450606346,0.024768952280282974,,,,,0.06821656227111816,33199.287818431854,22802.628608,,1783924610.644416
Wang_2023_260712_2323,900,480,1.288581944114155e-07,0.032522883266210556,0.03305657207965851,,,,,0.06809687614440918,33202.72155332565,22802.628608,,1783924614.078151
Wang_2023_260712_2323,50,481,1.270841655705014e-07,0.04505837708711624,0.04467799514532089,,,,,0.07046175003051758,33212.57679319382,22762.090496,,1783924623.9333909
Wang_2023_260712_2323,100,481,1.270841655705014e-07,0.023897551000118256,0.022974060848355293,,,,,0.06996583938598633,33216.06664085388,22762.090496,,1783924627.4232385
Wang_2023_260712_2323,150,481,1.270841655705014e-07,0.05734531581401825,0.056825440376996994,,,,,0.06977677345275879,33219.54882693291,22762.090496,,1783924630.9054246
Wang_2023_260712_2323,200,481,1.270841655705014e-07,0.06832970678806305,0.06534911692142487,,,,,0.06807994842529297,33223.02991652489,22762.090496,,1783924634.3865142
Wang_2023_260712_2323,250,481,1.270841655705014e-07,0.08884556591510773,0.08625080436468124,,,,,0.07068467140197754,33226.52224826813,22762.090496,,1783924637.878846
Wang_2023_260712_2323,300,481,1.270841655705014e-07,0.0997515618801117,0.09814652800559998,,,,,0.06691384315490723,33230.00011968613,22762.090496,,1783924641.3567173
Wang_2023_260712_2323,350,481,1.270841655705014e-07,0.04505837708711624,0.04467799514532089,,,,,0.06952571868896484,33233.483248472214,22761.951232,,1783924644.8398461
Wang_2023_260712_2323,400,481,1.270841655705014e-07,0.023897551000118256,0.022974060848355293,,,,,0.0693819522857666,33236.9710021019,22761.951232,,1783924648.3275998
Wang_2023_260712_2323,450,481,1.270841655705014e-07,0.05734531581401825,0.056825440376996994,,,,,0.06969952583312988,33240.46141695976,22761.951232,,1783924651.8180146
Wang_2023_260712_2323,500,481,1.270841655705014e-07,0.06832970678806305,0.06534911692142487,,,,,0.06852126121520996,33243.95441150665,22761.951232,,1783924655.3110092
Wang_2023_260712_2323,550,481,1.270841655705014e-07,0.08884556591510773,0.08625080436468124,,,,,0.06912899017333984,33247.44155430794,22761.951232,,1783924658.798152
Wang_2023_260712_2323,600,481,1.270841655705014e-07,0.0997515618801117,0.09814652800559998,,,,,0.06841588020324707,33250.93020987511,22761.951232,,1783924662.2868075
Wang_2023_260712_2323,650,481,1.270841655705014e-07,0.04505837708711624,0.04467799514532089,,,,,0.06998729705810547,33254.42398643494,22762.094592,,1783924665.780584
Wang_2023_260712_2323,700,481,1.270841655705014e-07,0.023897551000118256,0.022974060848355293,,,,,0.06873154640197754,33257.911528110504,22762.094592,,1783924669.2681258
Wang_2023_260712_2323,750,481,1.270841655705014e-07,0.05734531581401825,0.056825440376996994,,,,,0.06819438934326172,33261.39792943001,22762.094592,,1783924672.754527
Wang_2023_260712_2323,800,481,1.270841655705014e-07,0.06832970678806305,0.06534911692142487,,,,,0.07016158103942871,33264.88711094856,22762.094592,,1783924676.2437086
Wang_2023_260712_2323,850,481,1.270841655705014e-07,0.08884556591510773,0.08625080436468124,,,,,0.06813335418701172,33268.37813329697,22762.131456,,1783924679.734731
Wang_2023_260712_2323,900,481,1.270841655705014e-07,0.0997515618801117,0.09814652800559998,,,,,0.06833672523498535,33271.86018705368,22762.160128,,1783924683.2167847
Wang_2023_260712_2323,50,482,1.253345603088773e-07,0.038394343107938766,0.03809325397014618,,,,,0.06900525093078613,33281.145406484604,22878.117888,,1783924692.5020041
Wang_2023_260712_2323,100,482,1.253345603088773e-07,0.07111135870218277,0.0694066658616066,,,,,0.07047080993652344,33284.67439222336,22878.150656,,1783924696.03099
Wang_2023_260712_2323,150,482,1.253345603088773e-07,0.025894206017255783,0.026029525324702263,,,,,0.0697934627532959,33288.20650815964,22878.16704,,1783924699.5631058
Wang_2023_260712_2323,200,482,1.253345603088773e-07,0.08321835845708847,0.0797417089343071,,,,,0.06920242309570312,33291.74709439278,22878.16704,,1783924703.103692
Wang_2023_260712_2323,250,482,1.253345603088773e-07,0.0317169725894928,0.031964682042598724,,,,,0.06960487365722656,33295.27862691879,22878.261248,,1783924706.6352246
Wang_2023_260712_2323,300,482,1.253345603088773e-07,0.03040587343275547,0.030772598460316658,,,,,0.0713510513305664,33298.81537747383,22878.261248,,1783924710.1719751
Wang_2023_260712_2323,350,482,1.253345603088773e-07,0.038394343107938766,0.03809325397014618,,,,,0.07217717170715332,33302.3610727787,22878.322688,,1783924713.7176704
Wang_2023_260712_2323,400,482,1.253345603088773e-07,0.07111135870218277,0.0694066658616066,,,,,0.06866312026977539,33305.888791799545,22878.363648,,1783924717.2453895
Wang_2023_260712_2323,450,482,1.253345603088773e-07,0.025894206017255783,0.026029525324702263,,,,,0.07056903839111328,33309.41198706627,22878.363648,,1783924720.7685847
Wang_2023_260712_2323,500,482,1.253345603088773e-07,0.08321835845708847,0.0797417089343071,,,,,0.07062101364135742,33312.945776462555,22878.363648,,1783924724.3023741
Wang_2023_260712_2323,550,482,1.253345603088773e-07,0.0317169725894928,0.031964682042598724,,,,,0.07017779350280762,33316.473247528076,22878.498816,,1783924727.8298452
Wang_2023_260712_2323,600,482,1.253345603088773e-07,0.03040587343275547,0.030772598460316658,,,,,0.07090139389038086,33320.009553432465,22878.498816,,1783924731.366151
Wang_2023_260712_2323,650,482,1.253345603088773e-07,0.038394343107938766,0.03809325397014618,,,,,0.0697939395904541,33323.54721355438,22878.564352,,1783924734.9038112
Wang_2023_260712_2323,700,482,1.253345603088773e-07,0.07111135870218277,0.0694066658616066,,,,,0.0705258846282959,33327.06929373741,22878.564352,,1783924738.4258914
Wang_2023_260712_2323,750,482,1.253345603088773e-07,0.025894206017255783,0.026029525324702263,,,,,0.06945681571960449,33330.5974946022,22878.564352,,1783924741.9540923
Wang_2023_260712_2323,800,482,1.253345603088773e-07,0.08321835845708847,0.0797417089343071,,,,,0.07048583030700684,33334.12705564499,22878.674944,,1783924745.4836533
Wang_2023_260712_2323,850,482,1.253345603088773e-07,0.0317169725894928,0.031964682042598724,,,,,0.06922197341918945,33337.656477212906,22878.674944,,1783924749.0130749
Wang_2023_260712_2323,900,482,1.253345603088773e-07,0.03040587343275547,0.030772598460316658,,,,,0.07038187980651855,33341.18799781799,22878.674944,,1783924752.5445955
Wang_2023_260712_2323,50,483,1.2360904237991013e-07,0.0466323047876358,0.04546399787068367,,,,,0.06748509407043457,33351.01512145996,22877.609984,,1783924762.3717191
Wang_2023_260712_2323,100,483,1.2360904237991013e-07,0.08246767520904541,0.08136846125125885,,,,,0.06840300559997559,33354.42013216019,22877.609984,,1783924765.7767298
Wang_2023_260712_2323,150,483,1.2360904237991013e-07,0.024494953453540802,0.0246503297239542,,,,,0.06761980056762695,33357.829120874405,22877.609984,,1783924769.1857185
Wang_2023_260712_2323,200,483,1.2360904237991013e-07,0.058501046150922775,0.05740191414952278,,,,,0.06736493110656738,33361.24419116974,22877.728768,,1783924772.6007888
Wang_2023_260712_2323,250,483,1.2360904237991013e-07,0.06310943514108658,0.06272586435079575,,,,,0.06804871559143066,33364.6607542038,22877.765632,,1783924776.0173519
Wang_2023_260712_2323,300,483,1.2360904237991013e-07,0.0729137659072876,0.07199034094810486,,,,,0.0662984848022461,33368.06953048706,22877.7984,,1783924779.4261281
Wang_2023_260712_2323,350,483,1.2360904237991013e-07,0.0466323047876358,0.04546399787068367,,,,,0.06806755065917969,33371.47701740265,22877.822976,,1783924782.833615
Wang_2023_260712_2323,400,483,1.2360904237991013e-07,0.08246767520904541,0.08136846125125885,,,,,0.06844067573547363,33374.88220453262,22877.88032,,1783924786.2388022
Wang_2023_260712_2323,450,483,1.2360904237991013e-07,0.024494953453540802,0.0246503297239542,,,,,0.06903290748596191,33378.2879242897,22877.904896,,1783924789.644522
Wang_2023_260712_2323,500,483,1.2360904237991013e-07,0.058501046150922775,0.05740191414952278,,,,,0.0688314437866211,33381.69610834122,22877.917184,,1783924793.052706
Wang_2023_260712_2323,550,483,1.2360904237991013e-07,0.06310943514108658,0.06272586435079575,,,,,0.06911444664001465,33385.10105061531,22877.970432,,1783924796.4576483
Wang_2023_260712_2323,600,483,1.2360904237991013e-07,0.0729137659072876,0.07199034094810486,,,,,0.06733369827270508,33388.521067619324,22878.015488,,1783924799.8776653
Wang_2023_260712_2323,650,483,1.2360904237991013e-07,0.0466323047876358,0.04546399787068367,,,,,0.06742119789123535,33391.909085989,22878.019584,,1783924803.2656837
Wang_2023_260712_2323,700,483,1.2360904237991013e-07,0.08246767520904541,0.08136846125125885,,,,,0.06757807731628418,33395.30922317505,22878.056448,,1783924806.6658208
Wang_2023_260712_2323,750,483,1.2360904237991013e-07,0.024494953453540802,0.0246503297239542,,,,,0.06793856620788574,33398.72359228134,22878.097408,,1783924810.08019
Wang_2023_260712_2323,800,483,1.2360904237991013e-07,0.058501046150922775,0.05740191414952278,,,,,0.06778573989868164,33402.133543252945,22878.117888,,1783924813.490141
Wang_2023_260712_2323,850,483,1.2360904237991013e-07,0.06310943514108658,0.06272586435079575,,,,,0.06926369667053223,33405.54071307182,22878.117888,,1783924816.8973107
Wang_2023_260712_2323,900,483,1.2360904237991013e-07,0.0729137659072876,0.07199034094810486,,,,,0.06772398948669434,33408.95101737976,22878.117888,,1783924820.307615
Wang_2023_260712_2323,50,484,1.2190728016617306e-07,0.02094075083732605,0.021031051874160767,,,,,0.06839823722839355,33417.400114774704,22881.480704,,1783924828.7567124
Wang_2023_260712_2323,100,484,1.2190728016617306e-07,0.0643106997013092,0.06348628550767899,,,,,0.0680544376373291,33420.82657432556,22881.513472,,1783924832.183172
Wang_2023_260712_2323,150,484,1.2190728016617306e-07,0.02610067091882229,0.026176897808909416,,,,,0.07001733779907227,33424.25652503967,22881.513472,,1783924835.6131227
Wang_2023_260712_2323,200,484,1.2190728016617306e-07,0.09360063821077347,0.09122919291257858,,,,,0.06989145278930664,33427.68739461899,22881.513472,,1783924839.0439923
Wang_2023_260712_2323,250,484,1.2190728016617306e-07,0.08969347178936005,0.08918147534132004,,,,,0.06708097457885742,33431.10450005531,22881.513472,,1783924842.4610977
Wang_2023_260712_2323,300,484,1.2190728016617306e-07,0.019875450059771538,0.020100140944123268,,,,,0.0669410228729248,33434.53574824333,22881.64864,,1783924845.892346
Wang_2023_260712_2323,350,484,1.2190728016617306e-07,0.02094075083732605,0.021031051874160767,,,,,0.06734704971313477,33437.967196941376,22883.782656,,1783924849.3237946
Wang_2023_260712_2323,400,484,1.2190728016617306e-07,0.0643106997013092,0.06348628550767899,,,,,0.06830787658691406,33441.39326238632,22883.782656,,1783924852.74986
Wang_2023_260712_2323,450,484,1.2190728016617306e-07,0.02610067091882229,0.026176897808909416,,,,,0.06748390197753906,33444.820100307465,22883.782656,,1783924856.176698
Wang_2023_260712_2323,500,484,1.2190728016617306e-07,0.09360063821077347,0.09122919291257858,,,,,0.06828951835632324,33448.24697589874,22883.782656,,1783924859.6035736
